6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1961966090164469,0.2416771497863,0.17013296806640707,0.28159157991017253,0.15709169406342977,0.2835460975623542,0.17518011846118534,0.23032394024677152,0.1733738069146911,0.2730327252413298,0.23128606486075984,0.4044496405160635,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.182916635177945,0.23867125596800692,0.17847077401409622,0.27428018148336136,0.1717977875630799,0.2817730687651702,0.1768246183238602,0.23441603297543545,0.18247104446241985,0.2641282650348682,0.2388731260880404,0.4002517710325253,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19438878458103975,0.24442994997430845,0.17830645605881637,0.26916900079540873,0.17493469766138492,0.2813213310073517,0.17685044732363914,0.23447767346044635,0.17778768061238262,0.26775156928243793,0.27522973119613664,0.32524853068900167,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1823815282293492,0.2386433844517187,0.17786122983541688,0.2694015246265251,0.17499586808255063,0.2814406756775034,0.17747220049057968,0.2347828973532085,0.1778136835703101,0.26439024479357287,0.23373021525094234,0.3870645973152687,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1841121444481045,0.2386710181030852,0.1783583282821545,0.26940069046544257,0.17309202636009055,0.28137233007375123,0.17812743037146386,0.23426161537348228,0.18127083042443923,0.2629043282701529,0.22829260018987566,0.4034630916423967,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18240813257767874,0.23864048335352436,0.17781316344696751,0.26928142818828604,0.17417878142041984,0.28153775129994707,0.17738538429277484,0.23424418731562766,0.17739137504659971,0.26265046869529857,0.22835694824076685,0.32706734367284834,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19550299620738512,0.23917616083071094,0.17847187835172823,0.27488752981446857,0.17418916236380222,0.2801632693132819,0.17522963242799094,0.2341486370820502,0.17322384361145182,0.264180674178949,0.2638646214114564,0.3824535500861409,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16514708848972826,0.23951318449832149,0.1570985474230773,0.26930834032643397,0.1529499937850473,0.28023885232962487,0.16347469016021673,0.23454870203015837,0.16229521690141147,0.2623319333476329,0.23627764569239385,0.3252771099189696,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.19437071730361405,0.24437201692200675,0.17830645605881637,0.26916900079540873,0.17493469766138492,0.2812896112436093,0.17689868747317872,0.23447767346044635,0.17778768061238262,0.2679325597818895,0.27522973119613664,0.34739816610757335,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18585076640825895,0.238674028493565,0.17846897856660174,0.27457635962557314,0.17440819678756636,0.2813564008523584,0.1773000634119287,0.23427318967803917,0.1823894311648482,0.26280788933365856,0.27562808032640496,0.3747060245024806,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18297088579180373,0.23865267469220894,0.17689912877735203,0.26879464249358176,0.17493755921572682,0.28404834642262,0.1774785569029925,0.23469918951616603,0.18195507467144612,0.26415495971293507,0.28365123659364805,0.3261370623992411,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16449294257514488,0.23863635904613276,0.15762053069551749,0.2691025606875294,0.15461247966688807,0.2801085386211997,0.15737807859045386,0.23438119305950636,0.16233418291633725,0.2623116024539842,0.27926622236405496,0.3228404333094174,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18327906180163978,0.23865905937370677,0.17660012049591478,0.2683994578741576,0.17209059072091726,0.2800792740454856,0.17660400815045477,0.23469029425502316,0.18234603235335192,0.2623395145169403,0.27593850380093327,0.32570256945126075,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18347084521679127,0.23772817598444126,0.17026370159501483,0.28275632864471467,0.15742124811690902,0.2881185013350182,0.1586351544691796,0.2341396432690102,0.17759415865759762,0.2630563098484727,0.23253278644085648,0.40468332620769143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18583884289096336,0.23864145393727154,0.17782786351962437,0.26925237031219407,0.17416368788967215,0.28151667189287477,0.17730000081430183,0.23424355009487347,0.1824736476915457,0.2628155012607156,0.27562808032640496,0.37347029242940766,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18296416466981313,0.23620727239632544,0.1766137112054101,0.26943288801048454,0.17221414422015952,0.28149573021257057,0.17574381473847567,0.23436058209028873,0.17783482963777625,0.26421579286167235,0.24332197217225732,0.39385499876945956,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18411483297696227,0.23651745404349003,0.17660253454986496,0.2826275816022681,0.15637938174542199,0.28258229058409046,0.17531441823596683,0.23409774588927307,0.177706896862342,0.2643041195538799,0.23471252614363042,0.40261252015145227,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1831863642261991,0.23907644713390294,0.17710530728657484,0.27000932645314396,0.1742878160226481,0.27845216324454286,0.17655221750747724,0.2346792684609787,0.1824638353874219,0.26267135336045716,0.2826314077221417,0.32673059630277074,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18449736005159542,0.2386253412789798,0.17725665680377353,0.2693173199783305,0.17493755921572682,0.27887341215822053,0.1774785569029925,0.2346808950617793,0.18195507467144612,0.26415495971293507,0.2832068640827251,0.32606915958636973,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16507887815282601,0.23951318449832149,0.1570985474230773,0.2691678901865723,0.1529499937850473,0.2803630809597029,0.16347469016021673,0.23454870203015837,0.16229521690141147,0.2623319333476329,0.23591398722994314,0.3283775893649977,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18327906180163978,0.23865974728153738,0.17660012049591478,0.26230037798894423,0.17348118724332473,0.27979098603119545,0.17660331971686546,0.23467534540066876,0.18234603235335192,0.26233442762625636,0.27619774606961384,0.32467541356661145,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1841121444481045,0.2386710181030852,0.1783583282821545,0.26635845862296925,0.17309202636009055,0.28137233007375123,0.17812743037146386,0.23426161537348228,0.18127083042443923,0.2629043282701529,0.22829260018987566,0.4034630916423967,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.18298534649911255,0.23647842583420137,0.17654462599067228,0.26839197092147654,0.17209059072091726,0.2800792740454856,0.17665074002604259,0.23469029425502316,0.18155789222684393,0.2623560565780942,0.2762217664703887,0.323589436304091,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
