6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7699384294986311,0.9101298205054638,0.6937515369739128,0.9117646454129713,0.6973027235048419,0.9532533725406421,0.8239053554458293,0.9239015507343629,0.7421494421527894,0.9269669343762039,0.9073307291524023,0.97113847756103,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7507586930132736,0.9301119647577419,0.7367043837909193,0.9152460849603631,0.7380302224839828,0.9134239355430217,0.7614558284166948,0.9285611697461308,0.7474023166327534,0.9271138026594807,0.904289105462368,0.9073477807313372,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7670545490888147,0.9302789449252342,0.735138412429329,0.9476522736017532,0.7377485851189143,0.9598092956788878,0.7858158742509677,0.9413273346888011,0.7591458468327545,0.9402875778062046,0.9588426290308749,0.9985706032068487,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7486735540610803,0.9260759901878394,0.7366917735389399,0.9151813013676449,0.7377627911151691,0.9127713586484021,0.762410046779947,0.9183928036275261,0.7439086294033562,0.9202418155995095,0.8884969148546725,0.7884873705583159,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7680672449136154,0.9303621105707727,0.7354788146345554,0.94975479638706,0.7376287059292013,0.9590872499747208,0.7845746901871647,0.9434091301595664,0.7629102925855037,0.9291358801004704,0.9544393445681831,0.9730458102412282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7492964951964572,0.9300043347605835,0.7367466007209548,0.9158051012009034,0.7373434729332055,0.9147342953222998,0.7577794204689641,0.9182576280822892,0.7475166851666462,0.9271318190293207,0.8915589378797447,0.9048104320154455,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7699385822471434,0.9098627425898799,0.6937537745421833,0.911494701197319,0.6972960071338952,0.9532533725406421,0.8239053554458293,0.923876565087899,0.7482823841012314,0.9272080483624654,0.9073497320431748,0.9718163467435852,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7486108432257245,0.9261068989510257,0.7366897826904647,0.9152219620452365,0.7378250847319074,0.9127713586484021,0.7626924578681586,0.9184197038886565,0.7439964721800667,0.9206515751036463,0.8884969148546725,0.7884873705583159,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7493548289929641,0.9273701467897165,0.7371799561984899,0.9151733754079561,0.7373446433250614,0.9147599063028974,0.7556609432790747,0.918411080324885,0.7470657865216596,0.9273713318846601,0.8885236270958261,0.9137437031029244,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7680338924988992,0.9299718742943954,0.7352846874115556,0.9475809480300232,0.7376399085943072,0.9573033967783495,0.7828196436021694,0.9412944782277339,0.7484425544026942,0.9407762110563654,0.9522230101336172,0.9590913802462491,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7800388794468073,0.9261400769897257,0.7370822479726779,0.9629667043768099,0.7489796852060512,0.9800270492479652,0.8395445920842913,0.9317346307216505,0.745925616708999,0.9536187254327178,0.9591912831467089,0.9635867683821803,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7492964951964572,0.9299801518789205,0.7367466007209548,0.9158051012009034,0.7373434729332055,0.9147342869289188,0.7577906524078998,0.9182576280822892,0.7477082019490179,0.9272125113808797,0.8915824095917981,0.896610366628968,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7688828959620617,0.9299679738443468,0.7352845568593926,0.9469476405420871,0.7368388378950734,0.9564281786652152,0.7830940980145135,0.9412352326639553,0.7492526736226915,0.9408331423749613,0.9503497195716979,0.9565486548692691,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7475697207305336,0.9273701467897165,0.7371799561984899,0.9151754438550681,0.7373446433250614,0.9147599063028974,0.7556609432790747,0.918411080324885,0.7470657865216596,0.9268999270987276,0.8885236270958261,0.8766239673175488,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7806860792151811,0.9267340617773376,0.7369549217765573,0.9625595193692285,0.7508483693700094,0.9817037995407117,0.8358198288480444,0.9290456034080401,0.7475132726320873,0.9522811549823708,0.9488753547685388,0.9570158695307526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7680672449136154,0.9303621105707727,0.7354773558632027,0.94975479638706,0.7376287059292013,0.9590872499747208,0.7845746901871647,0.9434091301595664,0.7635272180175742,0.9291358801004704,0.9555152588429621,0.9730458102412282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7685149495371312,0.9307747378453112,0.7353142974235966,0.9479300349607036,0.7381495861583627,0.9601862065482044,0.7833948566252005,0.9416926394782763,0.7460506573093925,0.941929764988928,0.9589260753727218,0.9570386992263226,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7492964951964572,0.9300043347605835,0.7367466007209548,0.9158051012009034,0.7373434729332055,0.9147342869289188,0.7577906524078998,0.9182576280822892,0.7475166848724125,0.9271303289853204,0.8922216111316832,0.901934639381881,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7688572380290656,0.9302677880194768,0.7353473239001701,0.9484024343699782,0.7376576873812801,0.9597602271989233,0.7837078400058058,0.9427243090155241,0.7475034986975175,0.9443444340808496,0.9591752339766508,0.9568625646185966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7492964951964572,0.9300043347605835,0.7367466007209548,0.9158051012009034,0.7373434729332055,0.9147342869289188,0.7577906524078998,0.9182075161924336,0.7475166848724125,0.9266042492622867,0.8911856953060587,0.8764196862484482,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7688799264219809,0.9299679738443468,0.7354724547666854,0.9469476405420871,0.7376542626375184,0.9564281786652152,0.7830940980145135,0.9412352326639553,0.7505456593163995,0.9408331423749613,0.9503001396241928,0.9565486548692691,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7492957850502462,0.9299568588226129,0.7367615851151066,0.9157964175888346,0.7373434729332055,0.914734526754002,0.7575766404808998,0.9182387231397225,0.7475796643808907,0.9273719730893454,0.8932658858874587,0.9033302602990003,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7492933992765028,0.9300043347605835,0.7367466007209548,0.9158051012009034,0.7373434729332055,0.9147342869289188,0.7577906524078998,0.9182075161924336,0.7475166848724125,0.9266042492622867,0.8911856953060587,0.8764196862484482,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7680712448309204,0.9303583885463215,0.7352845568593926,0.9482131961731385,0.7379203456757665,0.9590886322363448,0.7830003368292862,0.9406763668534444,0.7591846059032408,0.9438863314756817,0.9538405562418367,0.9576111663897001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7800388794468073,0.9261400854168853,0.7370822479726779,0.9629667043768099,0.7487454802571267,0.9800270492479652,0.8395445920842913,0.9318285983038901,0.745925616708999,0.9536187254327178,0.9591912831467089,0.9635867683821803,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7490815626978344,0.924468527992275,0.7366678727461135,0.9151842358610112,0.736796430105441,0.9147361705867012,0.7537640676888113,0.9195495864796188,0.7442412300122336,0.9213518442843179,0.8574023383738641,0.854500125689646,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7800482394701347,0.926002940549223,0.7369578728189499,0.9629667043768099,0.7487408218539793,0.9800270492479652,0.8395445920842913,0.9303938824238438,0.754298341781274,0.9526506531651776,0.9518698813934219,0.9638629847367813,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7473699973638269,0.9251858584745389,0.7366383137471455,0.9152993386591619,0.736921046142205,0.9147363035620345,0.7542460477321777,0.918257139676903,0.7450256794616317,0.9270558070236892,0.8853077738660899,0.8734913491154234,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7511145005436214,0.9230815791526105,0.7366124989223913,0.9151898270308898,0.7367440735929606,0.914736078523225,0.7541061939239333,0.9182044300030268,0.7474938675176468,0.9225334650882364,0.8770147873604879,0.9063526055135755,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7492964951964572,0.9300043347605835,0.7367452584815221,0.9158051012009034,0.7373434326512422,0.9147342869289188,0.7577906524078998,0.9182576280822892,0.7475173183262013,0.9271118038982011,0.8908443400355279,0.8903343720643301,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.768121694180569,0.9303922122442384,0.7354773558632027,0.94975479638706,0.7376287059292013,0.9590872499747208,0.7845746901871647,0.9435664892300399,0.7620285749547001,0.9293567234636512,0.9555152588429621,0.9730458102412282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7492964951964572,0.9300043347605835,0.7367454198440426,0.9158051012009034,0.7373434729332055,0.9147342869289188,0.7577826996842204,0.9182576280822892,0.747631414560962,0.927727283495944,0.8914601401911459,0.8912413700952374,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7522776519924242,0.9257988021113064,0.7353143623700203,0.9441608631749508,0.7388224382125701,0.948635771025034,0.7657722092438156,0.9292949395692274,0.7475641604832256,0.9282921250518782,0.9299015114762982,0.9982174391635374,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7507586930132736,0.9301119647577419,0.7367043837909193,0.9152460849603631,0.7380302224839828,0.9134239355430217,0.7614558284166948,0.9285611697461308,0.7474023166327534,0.9271138026594807,0.904289105462368,0.9269676757002466,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7493530199836699,0.9273701467897165,0.7371726732867169,0.9152002284360388,0.7373471268484342,0.914759179742644,0.7556609432790747,0.918411080324885,0.7471303017653919,0.9273465672390792,0.8887247879376132,0.9134780045979051,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
