5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588450076598529,0.8827633347602081,0.5554072760312238,0.8906483948203919,0.5595008040059537,0.8920667648314645,0.5632927818369559,0.879904812366893,0.6949578474740552,0.7228677898847247,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589762710241538,0.867235130896833,0.5580303926125146,0.8908001085867678,0.5639026224745827,0.8920676601962899,0.5723101120758204,0.8567396969238741,0.7080560919567612,0.7188442586705531,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.558915621572053,0.8739788453049675,0.5576110316183862,0.89067030014796,0.5553483218277191,0.8920494494128438,0.5440864665778723,0.8785037761727451,0.4316659065617662,0.7028952448323741,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588625406017662,0.8745292471988018,0.5576152073770221,0.8906730684497114,0.5548317958929015,0.8920435444234546,0.5444103249799237,0.87849844867777,0.42300322041777016,0.7033605408161592,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589665482992902,0.867235130896833,0.5580314906033323,0.8906972518043123,0.5639116204525453,0.8920577842196256,0.5728964831636939,0.8557899663696212,0.7080560919567612,0.7135035298234976,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5583877656409224,0.8672359897190891,0.5580315881929613,0.8908059423927946,0.5642992340013319,0.8917152564422812,0.5713963970060585,0.846604109386185,0.7582552284788501,0.758929316318488,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5605759470612145,0.867235130896833,0.5579771231976227,0.8908030267848073,0.5639026224745827,0.891941225988853,0.5724094385024037,0.8567396969238741,0.6806259208018979,0.7033451359894138,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.558900352407476,0.8823564815295636,0.5556357575436778,0.8908177452395655,0.5587341082604458,0.8920536024882947,0.5633184711457129,0.880343382583832,0.7230027952372943,0.7567033787541567,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589025417199709,0.8828279631965288,0.5580159215353607,0.8908119506831356,0.55950519862108,0.8911305258821365,0.5632186619958448,0.8805124853479849,0.683622651700566,0.7639266634636541,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5551823500774877,0.856523824243557,0.5545248569825959,0.8907865891170927,0.5641514575895231,0.8912113176005514,0.5699428121835173,0.8234966398487742,0.7049545006907612,0.7163014615414955,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5551823500774877,0.8569420336488329,0.5580029892128429,0.8908360232956268,0.5640460678447217,0.891211277901495,0.5702246791790969,0.8257383957487952,0.7056735860518467,0.7161894933328186,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589225466336394,0.8824274842063936,0.5580478356106038,0.8907997343185878,0.55526025146291,0.8911811019396866,0.5563049629681175,0.8802634206841874,0.43640646532340915,0.7036491288639081,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588444571505913,0.8829031411894347,0.5567479818386771,0.8907910716496854,0.5595108477665194,0.8911873932856968,0.5602128524366251,0.8802897664679662,0.6629162488284143,0.7644211386815914,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5559475722228929,0.8234906935511751,0.5548211406326962,0.8902405851868234,0.5455796708758881,0.8920487647368197,0.5039054000751328,0.7981310596566393,0.4188234205860541,0.7074998918722737,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588388887614892,0.8828782784223386,0.5580194018987619,0.8907033324310611,0.5597576336616106,0.8910981784425689,0.5631219864175292,0.8818124817855918,0.6801676351982219,0.7254216590631549,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589792366591102,0.8676464535066867,0.5569301608028808,0.890820100176917,0.564000573866536,0.8920667385627757,0.5722043106468844,0.8506051386573181,0.7050944752641641,0.7202964439059224,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588795633051782,0.8824357998406037,0.5585399377670496,0.890683376313758,0.5550574721153675,0.8911408468248557,0.5562632252436275,0.8802617461587735,0.427607528338887,0.7052863318261015,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588454509860278,0.8822680323310046,0.5553644228235035,0.8906482865209137,0.5594607394745997,0.8920543257383028,0.5633049630991371,0.880281058871186,0.6710833859143948,0.7033713233295913,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589097300099335,0.8829046329190753,0.5556396307110799,0.8908062101169719,0.5587324385516661,0.8920083322973635,0.5633778888547909,0.8805268045147255,0.7070067938457268,0.7574169968667732,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588661379071594,0.8828022233465326,0.5580044525910719,0.8908062925114983,0.55950519862108,0.8911333757815937,0.5633210399844628,0.8805261844684741,0.6848082020051031,0.7580396949288489,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5561686652136513,0.8249367895538642,0.5548728257906052,0.8902405851868234,0.5454086697227452,0.8920487647368197,0.5039054000751328,0.7981310596566393,0.4188234205860541,0.7074998918722737,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588388887614892,0.8828782784223386,0.5580194018987619,0.8907033324310611,0.5597576336616106,0.8910971030099801,0.5631219864175292,0.8818124817855918,0.6732192803188791,0.7248231246617176,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589025417199709,0.8828279631965288,0.5580159215353607,0.8908119506831356,0.55950519862108,0.8911305258821365,0.5632186619958448,0.8805124853479849,0.6784642417578528,0.7639266634636541,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588661379071594,0.8828026032052195,0.5576248104763509,0.890687369605586,0.5550167136668764,0.8911350543728968,0.5558437601855174,0.8802685771086509,0.4341251437758487,0.7011063893444375,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5583804563617872,0.8828481842566498,0.5568733439603175,0.8908057525299659,0.5595093757918984,0.8911332158286618,0.5605651179034293,0.8801520507722422,0.6737896503802289,0.7501821990308298,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5584293752453101,0.8838902149705806,0.5554760511450653,0.8908059720844432,0.5585504645719003,0.8919655084570884,0.5632716096015451,0.88052102925306,0.7147206510384378,0.7512761783196534,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5592240294635231,0.8976532822787835,0.5586184123011771,0.8908638241214855,0.5638061118056339,0.8919520484040241,0.5645801864277163,0.8806230173942835,0.6786753071744003,0.7213728517634387,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588453229608877,0.8822680323310046,0.5553644228235035,0.8906483948203919,0.5595008040059537,0.8920543257383028,0.5632927818369559,0.880281058871186,0.6714908160939147,0.702992206480268,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588550802626885,0.8829093389915819,0.5580342290666487,0.890808301585177,0.5594520162432227,0.8911357801816594,0.5632566893244911,0.8799962903496289,0.6893622574880215,0.7446566065452875,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589196860346984,0.8793866677485042,0.5569392601350326,0.8908139685851925,0.5637759307661161,0.8908773684039142,0.5621795476237738,0.8717206591831199,0.7074895569916266,0.7211579023040412,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5551823500774877,0.8569420336488329,0.5569617167774378,0.890836633923786,0.5641478847059759,0.8912113176005514,0.5699428121835173,0.8257383957487952,0.7056735860518467,0.7161894933328186,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588727271608477,0.8831916036974478,0.5567371966916327,0.8908077504670163,0.558730005705872,0.89118392464996,0.5601743896338237,0.8804804418532671,0.6324945535667029,0.7591533831598912,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.558915621572053,0.8745292471988018,0.5575507315705145,0.89067030014796,0.5550328170809139,0.8920435444234546,0.54448993913551,0.878526321178428,0.42571043054175106,0.7033605408161592,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588903263203396,0.8832146307794411,0.5569596457452219,0.890808086043709,0.5587321616691242,0.8911789630570216,0.5606686399753453,0.8805586339840485,0.6370590587939342,0.757279158879755,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588585503280934,0.8828279631965288,0.5580194185297233,0.8908119506831356,0.55950519862108,0.8911305258821365,0.5632186619958448,0.8805124853479849,0.6739692468709556,0.7562165537266066,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5588904327204655,0.8832146307794411,0.5568855764639267,0.8907874822785523,0.558667421853268,0.8911451929934349,0.5606017782518076,0.8800227181139119,0.661553370905446,0.7778756957711146,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5583755375352996,0.8824357998406037,0.5585399377670496,0.8906816172125612,0.5549662140896314,0.8911402593387143,0.5560931608749882,0.8802691852495552,0.42444468062260254,0.7104116418502778,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5605759470612145,0.867235130896833,0.558006560661595,0.8908000231653515,0.5639026224745827,0.8920676601962899,0.5723101120758204,0.8567396969238741,0.7144739846142233,0.7186441382797921,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.558849712434566,0.8838352573833083,0.5569405398819841,0.8908060315718738,0.5587150277904758,0.8911796497118007,0.5606706141153698,0.8805659910239869,0.6422240928700741,0.7566901362029681,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5583912910591536,0.8833391156881416,0.5568747661059714,0.8907330733163893,0.5587598798325084,0.8911921714302529,0.5621454445548766,0.88048589856107,0.660493648631779,0.7467034118550657,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.558380259337874,0.8832956583792296,0.5568573295770196,0.8907330733163893,0.5587920887841243,0.8911921714302529,0.5621434187373163,0.8804599075834949,0.6604376311692224,0.754800843323923,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589020193750113,0.8839740343864269,0.5555850093672167,0.8908069839918582,0.5587044724017842,0.8920480695484092,0.5631577743714348,0.8805040793367768,0.7149866384928896,0.7721889406307118,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5583912910591536,0.8832941831087443,0.5568568104413367,0.8907109950669202,0.5587573988961749,0.8911921794550114,0.5621454445548766,0.8804665609345503,0.694776374890739,0.7448564775773503,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5589097300099335,0.8829046329190753,0.5555815753866467,0.8908062101169719,0.5586998263022227,0.8919687624219762,0.5630415039536898,0.8805167836883465,0.7070067938457268,0.751179047824061,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
